country_name,country_code,ticker,etf_currency,currency_hedged,etf_price_field,year,etf_price_start,etf_price_end,etf_return_pct,etf_return_quote_pct,quote_ccy_vs_usd_pct,etf_return_usd_pct,country_lcu_vs_usd_weo_pct,etf_usd_minus_country_fx_pct,gdp_current_usd,gdp_current_lcu,gdp_real_growth_pct,gdp_nominal_growth_pct,gdp_real_minus_etf_growth_pct,gdp_nominal_minus_etf_growth_pct,gdp_minus_etf_growth_pct
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2018,114.68,105.07,-8.379839553540302,-8.379839553540302,-6.085304224640065,-13.955205047810715,3.704635156519487,-17.0289786735921,2875024000000.0,2152304000000.0,1.405,7.181671,15.360205047810714,21.136876047810716,15.360205047810714
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2019,105.06,123.17,17.237768893965356,17.237768893965356,2.9438642939063397,20.689089711407238,-4.389109372013511,26.229437795949217,2853074000000.0,2233921000000.0,1.624,-0.763472,-19.06508971140724,-21.452561711407238,-19.06508971140724
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2020,124.37,109.28,-12.13315108145051,-12.13315108145051,2.7751983623171217,-9.694671729243264,0.4547697339148282,-10.103493831146093,2698705000000.0,2103486000000.0,-10.297,-5.41062,-0.6023282707567361,4.284051729243265,-0.6023282707567361
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2021,111.0,128.38,15.657657657657653,15.657657657657653,-1.2772205148324889,14.180454327079328,7.229785929884969,6.482031402859678,3144079000000.0,2285400000000.0,8.576,16.503249,-5.604454327079328,2.322794672920672,-5.604454327079328
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2022,130.4,134.76,3.3435582822085808,3.3435582822085808,-10.841046981508228,-7.859965423527992,-10.07757486930515,2.4661361640925916,3125404000000.0,2526428000000.0,4.839,-0.593974,12.698965423527993,7.265991423527992,12.698965423527993
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2023,136.2,145.16,6.578560939794431,6.578560939794431,5.06303068571996,11.974666184574968,0.5114558918467793,11.404879365256559,3371118000000.0,2711185000000.0,0.397,7.861832,-11.577666184574968,-4.112834184574968,-11.577666184574968
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2024,145.04,158.66,9.390512961941532,9.390512961941532,-1.4210535236649169,7.836015222940729,2.812002352695675,4.886601520521139,3644636000000.0,2850989000000.0,1.101,8.113569,-6.735015222940729,0.2775537770592713,-6.735015222940729
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2025,160.34,199.56,24.460521392041912,24.460521392041912,7.571929555270285,33.88458439596942,3.558548457791244,29.28395230504661,3958780000000.0,2990314000000.0,1.308,8.619352,-32.57658439596942,-25.26523239596942,-32.57658439596942
United Kingdom,GBR,CUKX.L,GBp,unknown,Close,2026,200.55,210.2,4.811767638992759,4.811767638992759,-0.9924789252508281,3.7715329339928827,3.0049404792008794,0.7442288216717108,4225639000000.0,3098773000000.0,1.264,6.74094,-2.5075329339928825,2.9694070660071175,-2.5075329339928825
United States,USA,CSPX.L,USD,unknown,Close,2010,95.54000091552734,107.51000213623048,12.528784913124014,12.528784913124014,0.0,12.528784913124014,,,,,,,,,
United States,USA,CSPX.L,USD,unknown,Close,2011,108.45999908447266,110.00499725341795,1.4244866144079493,1.4244866144079493,0.0,1.4244866144079493,,,,,,,,,
United States,USA,CSPX.L,USD,unknown,Close,2012,111.68000030517578,123.08499908447266,10.212212346106453,10.212212346106453,0.0,10.212212346106453,,,,,,,,,
United States,USA,CSPX.L,USD,unknown,Close,2013,128.4199981689453,165.5500030517578,28.91294612383146,28.91294612383146,0.0,28.91294612383146,,,,,,,,,
United States,USA,CSPX.L,USD,unknown,Close,2014,165.1750030517578,190.55499267578125,15.365514850979345,15.365514850979345,0.0,15.365514850979345,,,,,,,,,
United States,USA,CSPX.L,USD,unknown,Close,2015,187.63999938964844,191.5249938964844,2.070451140200924,2.070451140200924,0.0,2.070451140200924,,,18295000000000.0,18295000000000.0,2.946,,0.8755488597990762,,0.8755488597990762
United States,USA,CSPX.L,USD,unknown,Close,2016,185.4199981689453,213.41000366210935,15.095462069663569,15.095462069663569,0.0,15.095462069663569,0.0,15.095462069663569,18804900000000.0,18804900000000.0,1.82,2.7871,-13.275462069663568,-12.308362069663568,-13.275462069663568
United States,USA,CSPX.L,USD,unknown,Close,2017,213.13999938964844,259.5050048828125,21.753310324639074,21.753310324639074,0.0,21.753310324639074,0.0,21.753310324639074,19612100000000.0,19612100000000.0,2.458,4.292498,-19.295310324639075,-17.460812324639072,-19.295310324639075
United States,USA,CSPX.L,USD,unknown,Close,2018,258.75,245.33999633789065,-5.182610110960129,-5.182610110960129,0.0,-5.182610110960129,0.0,-5.182610110960129,20656525000000.0,20656525000000.0,2.967,5.325411,8.149610110960129,10.50802111096013,8.149610110960129
United States,USA,CSPX.L,USD,unknown,Close,2019,244.8999938964844,320.29998779296875,30.788075041094043,30.788075041094043,0.0,30.788075041094043,0.0,30.788075041094043,21539975000000.0,21539975000000.0,2.584,4.276857,-28.204075041094043,-26.511218041094043,-28.204075041094043
United States,USA,CSPX.L,USD,unknown,Close,2020,321.7300109863281,376.75,17.101292119127166,17.101292119127166,0.0,17.101292119127166,0.0,17.101292119127166,21375275000000.0,21375275000000.0,-2.081,-0.764625,-19.182292119127165,-17.865917119127165,-19.182292119127165
United States,USA,CSPX.L,USD,unknown,Close,2021,373.7099914550781,487.3299865722656,30.403253248540786,30.403253248540786,0.0,30.403253248540786,0.0,30.403253248540786,23725650000000.0,23725650000000.0,6.152,10.995765,-24.251253248540785,-19.407488248540787,-24.251253248540785
United States,USA,CSPX.L,USD,unknown,Close,2022,489.1900024414063,396.0899963378906,-19.031461321547948,-19.031461321547948,0.0,-19.031461321547948,0.0,-19.031461321547948,26054600000000.0,26054600000000.0,2.524,9.816169,21.55546132154795,28.847630321547946,21.55546132154795
United States,USA,CSPX.L,USD,unknown,Close,2023,394.2799987792969,502.0,27.32068620122947,27.32068620122947,0.0,27.32068620122947,0.0,27.32068620122947,27811500000000.0,27811500000000.0,2.935,6.743147,-24.385686201229472,-20.57753920122947,-24.385686201229472
United States,USA,CSPX.L,USD,unknown,Close,2024,497.5899963378906,628.780029296875,26.365086501839397,26.365086501839397,0.0,26.365086501839397,0.0,26.365086501839397,29298025000000.0,29298025000000.0,2.793,5.345001,-23.572086501839397,-21.020085501839397,-23.572086501839397
United States,USA,CSPX.L,USD,unknown,Close,2025,625.7999877929688,738.530029296875,18.013749393232704,18.013749393232704,0.0,18.013749393232704,0.0,18.013749393232704,30615743000000.0,30615743000000.0,2.017,4.497634,-15.996749393232705,-13.516115393232704,-15.996749393232705
United States,USA,CSPX.L,USD,unknown,Close,2026,733.52001953125,731.6400146484375,-0.25629905561594946,-0.25629905561594946,0.0,-0.25629905561594946,0.0,-0.25629905561594946,31821293000000.0,31821293000000.0,2.102,3.93768,2.3582990556159493,4.19397905561595,2.3582990556159493
United States,USA,CSUS.L,USD,unknown,Close,2010,94.55999755859376,107.08999633789062,13.250845074877127,13.250845074877127,0.0,13.250845074877127,,,,,,,,,
United States,USA,CSUS.L,USD,unknown,Close,2011,107.08999633789062,109.00499725341795,1.788216435721135,1.788216435721135,0.0,1.788216435721135,,,,,,,,,
United States,USA,CSUS.L,USD,unknown,Close,2012,110.61000061035156,121.94499969482422,10.24771632033772,10.24771632033772,0.0,10.24771632033772,,,,,,,,,
United States,USA,CSUS.L,USD,unknown,Close,2013,127.24500274658205,164.0,28.885218641252486,28.885218641252486,0.0,28.885218641252486,,,,,,,,,
United States,USA,CSUS.L,USD,unknown,Close,2014,163.61500549316406,187.85499572753903,14.815261082754262,14.815261082754262,0.0,14.815261082754262,,,,,,,,,
United States,USA,CSUS.L,USD,unknown,Close,2015,185.01499938964844,187.9850006103516,1.6052759130346095,1.6052759130346095,0.0,1.6052759130346095,,,18295000000000.0,18295000000000.0,2.946,,1.3407240869653907,,1.3407240869653907
United States,USA,CSUS.L,USD,unknown,Close,2016,182.0749969482422,208.33999633789065,14.425374065564167,14.425374065564167,0.0,14.425374065564167,0.0,14.425374065564167,18804900000000.0,18804900000000.0,1.82,2.7871,-12.605374065564167,-11.638274065564167,-12.605374065564167
United States,USA,CSUS.L,USD,unknown,Close,2017,208.01499938964844,252.94000244140625,21.597001746785295,21.597001746785295,0.0,21.597001746785295,0.0,21.597001746785295,19612100000000.0,19612100000000.0,2.458,4.292498,-19.139001746785297,-17.304503746785294,-19.139001746785297
United States,USA,CSUS.L,USD,unknown,Close,2018,252.1499938964844,238.22000122070312,-5.524486620253488,-5.524486620253488,0.0,-5.524486620253488,0.0,-5.524486620253488,20656525000000.0,20656525000000.0,2.967,5.325411,8.491486620253488,10.849897620253488,8.491486620253488
United States,USA,CSUS.L,USD,unknown,Close,2019,237.52999877929688,310.5799865722656,30.75400503868304,30.75400503868304,0.0,30.75400503868304,0.0,30.75400503868304,21539975000000.0,21539975000000.0,2.584,4.276857,-28.17000503868304,-26.47714803868304,-28.17000503868304
United States,USA,CSUS.L,USD,unknown,Close,2020,311.989990234375,373.6300048828125,19.757048808563347,19.757048808563347,0.0,19.757048808563347,0.0,19.757048808563347,21375275000000.0,21375275000000.0,-2.081,-0.764625,-21.838048808563347,-20.521673808563346,-21.838048808563347
United States,USA,CSUS.L,USD,unknown,Close,2021,370.0,474.7449951171875,28.309458139780407,28.309458139780407,0.0,28.309458139780407,0.0,28.309458139780407,23725650000000.0,23725650000000.0,6.152,10.995765,-22.157458139780406,-17.313693139780405,-22.157458139780406
United States,USA,CSUS.L,USD,unknown,Close,2022,476.1000061035156,379.2099914550781,-20.350769461525964,-20.350769461525964,0.0,-20.350769461525964,0.0,-20.350769461525964,26054600000000.0,26054600000000.0,2.524,9.816169,22.874769461525965,30.166938461525966,22.874769461525965
United States,USA,CSUS.L,USD,unknown,Close,2023,377.8999938964844,484.1700134277344,28.121201706174116,28.121201706174116,0.0,28.121201706174116,0.0,28.121201706174116,27811500000000.0,27811500000000.0,2.935,6.743147,-25.186201706174117,-21.378054706174115,-25.186201706174117
United States,USA,CSUS.L,USD,unknown,Close,2024,479.4599914550781,606.6300048828125,26.52359231096537,26.52359231096537,0.0,26.52359231096537,0.0,26.52359231096537,29298025000000.0,29298025000000.0,2.793,5.345001,-23.73059231096537,-21.17859131096537,-23.73059231096537
United States,USA,CSUS.L,USD,unknown,Close,2025,603.8599853515625,711.0999755859375,17.759082044812224,17.759082044812224,0.0,17.759082044812224,0.0,17.759082044812224,30615743000000.0,30615743000000.0,2.017,4.497634,-15.742082044812225,-13.261448044812225,-15.742082044812225
United States,USA,CSUS.L,USD,unknown,Close,2026,707.2999877929688,702.9000244140625,-0.6220788144837508,-0.6220788144837508,0.0,-0.6220788144837508,0.0,-0.6220788144837508,31821293000000.0,31821293000000.0,2.102,3.93768,2.7240788144837507,4.55975881448375,2.7240788144837507
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2009,24.0,27.52,14.666666666666671,14.666666666666671,9.775566130910907,25.87598249677785,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2010,29.77,23.72,-20.322472287537796,-20.322472287537796,-4.313135137595536,-23.759071732071423,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2011,24.01,11.780699462890626,-50.93419632282122,-50.93419632282122,-1.0051127173984264,-51.4273629554743,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2012,11.678349609375,13.545,15.983854337829673,15.983854337829673,4.195888354025179,20.850407374540204,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2013,14.085,14.78,4.93432729854455,4.93432729854455,1.5934265300311612,6.606378708829297,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2014,14.82,17.1525,15.73886639676112,15.73886639676112,-6.006542704804973,8.786961960582484,,,,,,,,,
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2015,17.555,15.1875,-13.48618627171746,-13.48618627171746,-4.888855870697362,-17.715721933136784,,,236795000000.0,5191323730000000.0,6.987,,24.702721933136786,,24.702721933136786
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2016,15.2,17.7525,16.792763157894754,16.792763157894754,-16.625708610234625,-2.624861322578287,-1.9777447476132193,-0.6601731140534084,252146000000.0,5639401000000000.0,6.69,6.482823,9.314861322578288,9.107684322578287,9.314861322578288
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2017,18.18,24.26,33.443344334433455,33.443344334433455,8.841388071573641,45.24158826272699,-1.5418176756320068,47.51601627605946,277071000000.0,6293904550000000.0,6.94,9.885146,-38.301588262726995,-35.35644226272699,-38.301588262726995
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2018,24.535,22.7575,-7.244752394538412,-7.244752394538412,-6.085304224640065,-12.889191395648913,-1.32323187793989,-11.721056270714392,304470000000.0,7009042130000000.0,7.465,9.888801,20.35419139564891,22.777992395648916,20.35419139564891
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2019,23.16,22.8825,-1.1981865284974136,-1.1981865284974136,2.9438642939063397,1.71040478002209,-0.8900038557951184,2.6237602027888496,331818000000.0,7707200290000000.0,7.359,8.982166,5.64859521997791,7.271761219977909,5.64859521997791
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2020,23.1725,26.01,12.245118135721222,12.245118135721222,2.7751983623171217,15.360142816004686,-0.007172432347701818,15.368417537703195,346310000000.0,8044385730000000.0,2.865,4.367454,-12.495142816004686,-10.992688816004685,-12.495142816004686
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2021,26.45,34.765,31.4366729678639,31.4366729678639,-1.2772205148324889,29.757936816705044,1.2838583413984361,28.113145511626115,370076000000.0,8487475600000000.0,2.554,6.862638,-27.203936816705045,-22.895298816705044,-27.203936816705045
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2022,35.78,21.575,-39.70095025153717,-39.70095025153717,-10.841046981508228,-46.23799856417104,-2.0139413681803497,-45.13300954594119,411068000000.0,9621371820000000.0,8.538,11.076644,54.77599856417105,57.314642564171045,54.77599856417105
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2023,22.8125,21.56,-5.490410958904112,-5.490410958904112,5.06303068571996,-0.7053614648055984,-1.7966150076463627,1.1112178494923963,433008000000.0,1.032031114e+16,5.065,5.337316,5.770361464805599,6.042677464805599,5.770361464805599
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2024,21.5375,19.625,-8.879860708067334,-8.879860708067334,-1.4210535236649169,-10.174726658243728,-4.871609165459379,-5.574694837431027,459472000000.0,1.15118672e+16,7.091,6.111665,17.26572665824373,16.28639165824373,17.26572665824373
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2025,19.9175,30.885,55.064641646793035,55.064641646793035,7.571929555270285,66.80602707742051,-4.086844476972007,73.9136056652538,484726000000.0,1.2662074253e+16,6.457,5.496309,-60.34902707742051,-61.30971807742051,-60.34902707742051
Vietnam,VNM,XFVT.L,GBp,unknown,Close,2026,31.095,30.26,-2.6853191831484047,-2.6853191831484047,-0.9924789252508281,-3.651146881430767,-3.5861957708937187,-0.06736702389908977,511059000000.0,1.384651123e+16,5.595,5.432554,9.246146881430766,9.083700881430767,9.246146881430766
